#{"t_start": 1669214629.784097, "env_id": "DeepRMSA-v0"}
27,49,610.738042,0.22448979591836735,0.43055995956637627
21,49,611.636437,0.2857142857142857,0.4304289098002949
13,49,612.528088,0.3673469387755102,0.43046658332255605
11,49,613.434204,0.3877551020408163,0.4304636205055061
19,49,614.302233,0.30612244897959184,0.43040934890401333
11,49,615.152193,0.3877551020408163,0.4304043349328938
17,49,616.029552,0.32653061224489793,0.4303449037827788
25,49,616.941806,0.24489795918367346,0.43021740536550657
23,49,617.849349,0.2653061224489796,0.4300104866010874
15,49,618.703551,0.3469387755102041,0.4299539432805096
19,49,619.552556,0.30612244897959184,0.42988603973758394
19,49,620.429088,0.30612244897959184,0.42977095408674
13,49,621.284298,0.3673469387755102,0.42978134629310943
23,49,622.131713,0.2653061224489796,0.42964143396222854
9,49,623.028476,0.40816326530612246,0.4297149156383011
21,49,623.898681,0.2857142857142857,0.42955374954900793
29,49,624.799125,0.20408163265306123,0.4292909508349491
19,49,625.668729,0.30612244897959184,0.42921949986422864
17,49,626.92934,0.32653061224489793,0.4291304917909958
25,49,628.265484,0.24489795918367346,0.4289566587643376
27,49,629.646321,0.22448979591836735,0.428751013920066
23,49,631.095413,0.2653061224489796,0.42861272997052013
17,49,632.481705,0.32653061224489793,0.42850717686864204
23,49,633.795493,0.2653061224489796,0.42834416668138797
35,49,634.655186,0.14285714285714285,0.4279969713330452
25,49,635.540915,0.24489795918367346,0.42776761114386685
23,49,636.404637,0.2653061224489796,0.4275732113572203
13,49,637.24846,0.3673469387755102,0.4275392296026635
19,49,638.126242,0.30612244897959184,0.42744558782596415
19,49,639.014506,0.30612244897959184,0.42734802809889927
29,49,639.880974,0.20408163265306123,0.42707188372816635
11,49,640.755986,0.3877551020408163,0.4270790625672215
23,49,641.638535,0.2653061224489796,0.42686858450053883
25,49,642.50531,0.24489795918367346,0.42666126436723656
29,49,643.394249,0.20408163265306123,0.4264153378849714
21,49,644.256975,0.2857142857142857,0.4262681183432385
27,49,645.127575,0.22448979591836735,0.42601967356755116
29,49,646.053768,0.20408163265306123,0.42585945062978675
19,49,646.937781,0.30612244897959184,0.42579641447917915
23,49,647.852085,0.2653061224489796,0.4256112515555701
21,49,648.742418,0.2857142857142857,0.4254820741579929
27,49,649.623789,0.22448979591836735,0.42527718598431624
29,49,650.545699,0.20408163265306123,0.4250400846689608
11,49,651.444764,0.3877551020408163,0.4250210331254207
17,49,652.333104,0.32653061224489793,0.42497422228963855
15,49,653.223934,0.3469387755102041,0.4249742353790848
17,49,654.079746,0.32653061224489793,0.42493541994369
29,49,654.966841,0.20408163265306123,0.4247173229868676
23,49,655.838242,0.2653061224489796,0.4246006553302378
11,49,656.684841,0.3877551020408163,0.42459753066048733
11,49,657.524807,0.3877551020408163,0.424597686431143
21,49,658.404125,0.2857142857142857,0.42443732347545615
23,49,659.239551,0.2653061224489796,0.4242771665805008
25,49,660.108994,0.24489795918367346,0.4241039804022531
25,49,660.973849,0.24489795918367346,0.4239595841408625
19,49,661.876567,0.30612244897959184,0.4239145851776133
23,49,662.755497,0.2653061224489796,0.42372429090767016
25,49,663.645573,0.24489795918367346,0.4235332094444644
25,49,664.549053,0.24489795918367346,0.4233556538196194
21,49,665.453188,0.2857142857142857,0.4232237430968057
25,49,666.326201,0.24489795918367346,0.42306442096039626
23,49,667.241769,0.2653061224489796,0.4228820350563669
1,49,668.056642,0.4897959183673469,0.4230740604541881
9,49,668.947006,0.40816326530612246,0.4231268183881034
13,49,669.814785,0.3673469387755102,0.4232006243612441
31,49,670.723558,0.1836734693877551,0.42294417730907374
23,49,671.653107,0.2653061224489796,0.4228038106952298
21,49,672.547525,0.2857142857142857,0.4226936982849694
31,49,673.390369,0.1836734693877551,0.4224372901096683
27,49,674.271103,0.22448979591836735,0.4222157158602899
17,49,675.149663,0.32653061224489793,0.42221121128449707
31,49,676.031887,0.1836734693877551,0.4219856149675366
19,49,676.944188,0.30612244897959184,0.42183845749644366
25,49,677.806639,0.24489795918367346,0.42168074310759374
25,49,678.690298,0.24489795918367346,0.4215184956880819
3,49,679.543776,0.46938775510204084,0.421687649296149
11,49,680.424212,0.3877551020408163,0.4216895650361829
13,49,681.286648,0.3673469387755102,0.4217222630444187
7,49,682.202334,0.42857142857142855,0.42182391816170806
9,49,683.068839,0.40816326530612246,0.4219464796033026
17,49,683.958544,0.32653061224489793,0.42192344175830604
15,49,684.874715,0.3469387755102041,0.4218999584348131
21,49,685.796729,0.2857142857142857,0.42178734535474605
21,49,686.674347,0.2857142857142857,0.4216237305237047
27,49,687.548496,0.22448979591836735,0.42139818492421216
23,49,688.37476,0.2653061224489796,0.42122927221002454
27,49,689.256672,0.22448979591836735,0.42109648726092364
23,49,690.090376,0.2653061224489796,0.4209353598298261
31,49,690.991071,0.1836734693877551,0.4206663752964593
27,49,691.853662,0.22448979591836735,0.4204807074822762
13,49,692.706076,0.3673469387755102,0.4204667141181848
29,49,693.557058,0.20408163265306123,0.42024319366312995
27,49,694.424114,0.22448979591836735,0.4200357236580349
23,49,695.437636,0.2653061224489796,0.4199372716861437
-9,49,696.73887,0.5918367346938775,0.42024761201118793
17,49,698.1182,0.32653061224489793,0.4202463520076976
21,49,699.483613,0.2857142857142857,0.42012542704189504
7,49,700.871288,0.42857142857142855,0.4202137322913057
27,49,702.342768,0.22448979591836735,0.4200361010072072
21,49,703.329629,0.2857142857142857,0.41996236603125253
19,49,704.196236,0.30612244897959184,0.41992506186879375
33,49,705.037721,0.16326530612244897,0.4196871914904836
29,49,705.917917,0.20408163265306123,0.4194998514074908
23,49,706.758396,0.2653061224489796,0.4194028467516506
11,49,707.58538,0.3877551020408163,0.41946903909367905
25,49,708.456652,0.24489795918367346,0.4192595448547906
23,49,709.273201,0.2653061224489796,0.4191414503271135
17,49,710.081074,0.32653061224489793,0.41903666029390024
17,49,710.938833,0.32653061224489793,0.4190200966573864
19,49,711.763061,0.30612244897959184,0.41894710158644294
9,49,712.621089,0.40816326530612246,0.4190428753866463
23,49,713.489132,0.2653061224489796,0.4189611026018505
31,49,714.394614,0.1836734693877551,0.41871259313545867
35,49,715.280972,0.14285714285714285,0.41843666741407054
21,49,716.17006,0.2857142857142857,0.4183309641460243
19,49,717.048589,0.30612244897959184,0.4182181296606069
35,49,717.944821,0.14285714285714285,0.4179112199071584
27,49,718.803976,0.22448979591836735,0.41772884357262163
23,49,719.663795,0.2653061224489796,0.4176181986403117
31,49,720.51538,0.1836734693877551,0.4173844535881574
29,49,721.36149,0.20408163265306123,0.41717441791587434
15,49,722.208091,0.3469387755102041,0.41716873061289267
21,49,723.026626,0.2857142857142857,0.4170809059299612
11,49,723.851772,0.3877551020408163,0.4170804328998691
7,49,724.634874,0.42857142857142855,0.41714153560013134
13,49,725.469279,0.3673469387755102,0.417154824624433
25,49,726.286583,0.24489795918367346,0.4170182675691653
3,49,727.126307,0.46938775510204084,0.41716559915025236
27,49,728.02485,0.22448979591836735,0.41698539388779804
33,49,728.901196,0.16326530612244897,0.41670531074687833
27,49,729.76766,0.22448979591836735,0.4165468104806418
29,49,730.66135,0.20408163265306123,0.41635326152212154
23,49,731.555722,0.2653061224489796,0.41620812841136967
29,49,732.468978,0.20408163265306123,0.4159983698836814
33,49,733.359839,0.16326530612244897,0.4157604288276772
17,49,734.249447,0.32653061224489793,0.4156903157510641
23,49,735.14588,0.2653061224489796,0.4156126972100561
29,49,736.034889,0.20408163265306123,0.415414354056269
31,49,736.933191,0.1836734693877551,0.41518433914279484
19,49,737.818491,0.30612244897959184,0.41510320053530453
13,49,738.645268,0.3673469387755102,0.41505904990098236
13,49,739.473349,0.3673469387755102,0.41506010740160326
21,49,740.311963,0.2857142857142857,0.4150129394472039
9,49,741.149889,0.40816326530612246,0.41508454043460014
29,49,742.002793,0.20408163265306123,0.4148903051927219
19,49,742.847237,0.30612244897959184,0.41479996292602395
23,49,743.684505,0.2653061224489796,0.4146839495661339
13,49,744.505156,0.3673469387755102,0.4146588479821709
31,49,745.345317,0.1836734693877551,0.41444032320645563
21,49,746.220016,0.2857142857142857,0.41431207284535104
31,49,747.096311,0.1836734693877551,0.4141087012752327
15,49,747.948497,0.3469387755102041,0.4141203903958224
29,49,748.788713,0.20408163265306123,0.4138607593445373
21,49,749.689375,0.2857142857142857,0.4137609115364369
13,49,750.557817,0.3673469387755102,0.4137667997693166
29,49,751.446915,0.20408163265306123,0.413532289949803
31,49,752.322592,0.1836734693877551,0.4132664248340544
33,49,753.190242,0.16326530612244897,0.4130127121737579
23,49,754.039888,0.2653061224489796,0.4129222399256301
27,49,754.927068,0.22448979591836735,0.41278281032063163
25,49,755.758463,0.24489795918367346,0.41266934633016816
11,49,756.586515,0.3877551020408163,0.41268500355940474
29,49,757.438498,0.20408163265306123,0.412491965757827
19,49,758.262864,0.30612244897959184,0.41242199762828596
17,49,759.087349,0.32653061224489793,0.41240576190610784
13,49,759.906804,0.3673469387755102,0.41241539973323915
13,49,760.74193,0.3673469387755102,0.41237851298855055
23,49,761.631956,0.2653061224489796,0.41223859429278675
33,49,762.491719,0.16326530612244897,0.41203375055206526
29,49,763.460709,0.20408163265306123,0.4118732633689315
29,49,764.878051,0.20408163265306123,0.4116548370738069
37,49,766.26329,0.12244897959183673,0.4113831829253024
27,49,767.725052,0.22448979591836735,0.41127029513147
19,49,769.068167,0.30612244897959184,0.4112356700880052
21,49,770.46446,0.2857142857142857,0.41108826755959316
17,49,771.369825,0.32653061224489793,0.41107423335111826
23,49,772.281724,0.2653061224489796,0.4109763960416903
25,49,773.123534,0.24489795918367346,0.41085429159069226
13,49,773.976572,0.3673469387755102,0.41086237841736645
23,49,774.836301,0.2653061224489796,0.41075728400565725
19,49,775.689099,0.30612244897959184,0.410695587021707
11,49,776.533204,0.3877551020408163,0.41074773377210827
27,49,777.420908,0.22448979591836735,0.41058482202922497
11,49,778.231549,0.3877551020408163,0.41061898195167507
17,49,779.127604,0.32653061224489793,0.41059548065191676
5,49,779.948533,0.4489795918367347,0.4107277664881261
29,49,780.838779,0.20408163265306123,0.4105451725264371
19,49,781.718413,0.30612244897959184,0.41046408726966954
31,49,782.603026,0.1836734693877551,0.41028507903725236
19,49,783.424412,0.30612244897959184,0.4102574029373448
23,49,784.296802,0.2653061224489796,0.4101275707495814
9,49,785.13334,0.40816326530612246,0.41016970380111467
29,49,786.022244,0.20408163265306123,0.41000929658348684
33,49,786.926415,0.16326530612244897,0.40976145572577716
11,49,787.764625,0.3877551020408163,0.40980464620594226
27,49,788.65022,0.22448979591836735,0.40967806111803506
23,49,789.544641,0.2653061224489796,0.4095879451090571
31,49,790.432518,0.1836734693877551,0.40938194021380514
23,49,791.334026,0.2653061224489796,0.4093210652369675
29,49,792.225604,0.20408163265306123,0.40913659001447095
19,49,793.122088,0.30612244897959184,0.4091623308666899
19,49,793.961555,0.30612244897959184,0.409112457574002
21,49,794.826944,0.2857142857142857,0.40903724124449226
23,49,795.649792,0.2653061224489796,0.4089194600147473
25,49,796.549968,0.24489795918367346,0.40878665631470745
39,49,797.439385,0.10204081632653061,0.4084851364927871
35,49,798.358651,0.14285714285714285,0.4082158773120814
23,49,799.198461,0.2653061224489796,0.4081537237046423
11,49,800.049783,0.3877551020408163,0.4081711147988385
21,49,800.89083,0.2857142857142857,0.4080654408505078
37,49,801.807086,0.12244897959183673,0.40778638831197944
31,49,802.663028,0.1836734693877551,0.40757755940067025
33,49,803.524031,0.16326530612244897,0.4073511986795911
25,49,804.360075,0.24489795918367346,0.4072183004604952
27,49,805.257789,0.22448979591836735,0.40702723610062574
29,49,806.137778,0.20408163265306123,0.4068535334575902
37,49,807.342807,0.12244897959183673,0.40655946434551665
27,49,808.187842,0.22448979591836735,0.4063847080324251
11,49,809.012809,0.3877551020408163,0.406443590405515
29,49,809.89421,0.20408163265306123,0.4062691930658529
29,49,810.746702,0.20408163265306123,0.40612619608326955
21,49,811.626532,0.2857142857142857,0.40597008433940174
21,49,812.473948,0.2857142857142857,0.40589397761856716
19,49,813.348634,0.30612244897959184,0.40584766479935463
7,49,814.200715,0.42857142857142855,0.4059234072431874
25,49,815.081839,0.24489795918367346,0.40582653382245554
23,49,815.952078,0.2653061224489796,0.4057190389915473
31,49,816.877097,0.1836734693877551,0.4054818163228276
15,49,817.749311,0.3469387755102041,0.405455106413123
41,49,818.709564,0.08163265306122448,0.40514346328491535
33,49,819.557618,0.16326530612244897,0.4049401613900398
9,49,820.417717,0.40816326530612246,0.40502831541218637
15,49,821.225276,0.3469387755102041,0.4050335244875374
23,49,822.0717,0.2653061224489796,0.4049367165116455
19,49,822.867993,0.30612244897959184,0.40486054296605656
25,49,823.753319,0.24489795918367346,0.40477643538603636
19,49,824.599863,0.30612244897959184,0.4047245391397846
29,49,825.479841,0.20408163265306123,0.40452193745830844
19,49,826.359842,0.30612244897959184,0.40445589108928504
11,49,827.258039,0.3877551020408163,0.40452774057508395
27,49,828.120143,0.22448979591836735,0.40437418201064135
21,49,828.979386,0.2857142857142857,0.4042909515642159
31,49,829.850118,0.1836734693877551,0.4041085749100286
35,49,830.771159,0.14285714285714285,0.4038862009505311
15,49,831.710089,0.3469387755102041,0.40385758050588194
33,49,833.156874,0.16326530612244897,0.40362660712356396
23,49,834.584919,0.2653061224489796,0.4035174966625577
23,49,835.998007,0.2653061224489796,0.40339394725169264
29,49,837.374284,0.20408163265306123,0.4032458107558307
25,49,838.832755,0.24489795918367346,0.4031183986787602
21,49,839.810016,0.2857142857142857,0.40305738291000986
9,49,840.675148,0.40816326530612246,0.4031468159825109
27,49,841.549722,0.22448979591836735,0.40303051647881444
23,49,842.419181,0.2653061224489796,0.4029820074093316
21,49,843.295877,0.2857142857142857,0.4028996080485912
31,49,844.21192,0.1836734693877551,0.40274004477649483
29,49,845.068929,0.20408163265306123,0.40258668710551554
27,49,845.956828,0.22448979591836735,0.40243264228562103
33,49,846.80729,0.16326530612244897,0.4022383105533988
29,49,847.680054,0.20408163265306123,0.40206445597549373
29,49,848.544473,0.20408163265306123,0.4018770281418693
15,49,849.428979,0.3469387755102041,0.40187518007213296
33,49,850.344463,0.16326530612244897,0.4016655010147586
15,49,851.201274,0.3469387755102041,0.40168707066396586
17,49,852.068938,0.32653061224489793,0.4016488027910482
29,49,852.937658,0.20408163265306123,0.4014904167007958
19,49,853.750851,0.30612244897959184,0.40145587745357814
19,49,854.577074,0.30612244897959184,0.40141202584425983
15,49,855.397322,0.3469387755102041,0.40143104281723935
21,49,856.234161,0.2857142857142857,0.4013603826583909
29,49,857.128679,0.20408163265306123,0.40121015781632463
15,49,857.960392,0.3469387755102041,0.401257301685768
23,49,858.841987,0.2653061224489796,0.4011416740183034
9,49,859.648315,0.40816326530612246,0.40120937196431594
9,49,860.492495,0.40816326530612246,0.4012369854966087
23,49,861.359483,0.2653061224489796,0.4011187240225359
23,49,862.236618,0.2653061224489796,0.4010233001515304
21,49,863.06302,0.2857142857142857,0.4009793253536453
23,49,863.934347,0.2653061224489796,0.4008695566195441
29,49,864.798257,0.20408163265306123,0.400731650330949
27,49,865.721059,0.22448979591836735,0.40060167689705656
13,49,866.566486,0.3673469387755102,0.40066417383395725
33,49,867.470008,0.16326530612244897,0.4004594318486224
19,49,868.305948,0.30612244897959184,0.40043874033769034
27,49,869.191523,0.22448979591836735,0.40029726209884525
21,49,870.028208,0.2857142857142857,0.40020887891047247
9,49,870.860817,0.40816326530612246,0.40021921631856555
21,49,871.716954,0.2857142857142857,0.40016172053354265
17,49,872.5775,0.32653061224489793,0.4001232833452096
11,49,873.40963,0.3877551020408163,0.4001526905387482
17,49,874.271174,0.32653061224489793,0.4001356916063125
25,49,875.114959,0.24489795918367346,0.4000643820350576
31,49,875.975972,0.1836734693877551,0.39987077238198154
21,49,876.804659,0.2857142857142857,0.39981887353841755
21,49,877.663558,0.2857142857142857,0.3997267383964406
37,49,878.541671,0.12244897959183673,0.39949378842352545
17,49,879.386504,0.32653061224489793,0.3994557234033583
21,49,880.217014,0.2857142857142857,0.39939288855283045
33,49,881.132131,0.16326530612244897,0.39920062090809144
23,49,882.000643,0.2653061224489796,0.399109486874006
23,49,882.876272,0.2653061224489796,0.3990084605808921
29,49,883.734694,0.20408163265306123,0.3988322255668487
31,49,884.605784,0.1836734693877551,0.3986427222190624
19,49,885.476528,0.30612244897959184,0.39858083916897186
9,49,886.317755,0.40816326530612246,0.39866666976475856
13,49,887.162172,0.3673469387755102,0.39873295154973853
29,49,888.071512,0.20408163265306123,0.39857897636342376
25,49,888.923411,0.24489795918367346,0.3984885569544515
23,49,889.768116,0.2653061224489796,0.3983925519147543
13,49,890.589524,0.3673469387755102,0.39840631923554054
7,49,891.414866,0.42857142857142855,0.398489624250479
25,49,892.273043,0.24489795918367346,0.3983915278343142
23,49,893.112452,0.2653061224489796,0.3983131595548116
23,49,893.941954,0.2653061224489796,0.3982213445235528
33,49,894.81615,0.16326530612244897,0.3980278204224982
11,49,895.62325,0.3877551020408163,0.3981041938375795
29,49,896.480694,0.20408163265306123,0.39797022999621884
13,49,897.326955,0.3673469387755102,0.3979874537722711
29,49,898.209953,0.20408163265306123,0.39784913508852027
21,49,899.072622,0.2857142857142857,0.3977892532599687
23,49,899.923612,0.2653061224489796,0.39768093885888867
19,49,900.821091,0.30612244897959184,0.39765615034618157
23,49,902.018717,0.2653061224489796,0.3975759902515556
17,49,903.366337,0.32653061224489793,0.397551136284094
19,49,904.682217,0.30612244897959184,0.3975173763168225
19,49,906.044174,0.30612244897959184,0.39746381402602465
19,49,907.402099,0.30612244897959184,0.3974282119032913
-3,49,908.670789,0.5306122448979592,0.39764526465809136
11,49,909.516889,0.3877551020408163,0.39767496018534504
11,49,910.325706,0.3877551020408163,0.39770442952889845
21,49,911.16307,0.2857142857142857,0.3976562896467594
11,49,911.997674,0.3877551020408163,0.3976929833626124
9,49,912.856157,0.40816326530612246,0.39780517500466167
19,49,913.72376,0.30612244897959184,0.3977533217251411
25,49,914.54155,0.24489795918367346,0.3976554207006951
19,49,915.376786,0.30612244897959184,0.397626715007668
21,49,916.21781,0.2857142857142857,0.3975577346703665
25,49,917.104234,0.24489795918367346,0.3974760865119806
15,49,917.941279,0.3469387755102041,0.39746565170445086
